18120001,1118402804,Practical Residual Stress Measurement Methods,9781118402801,,,,ES,2013/8/1,Wiley,,true,6,17681869,3,0,0,0,2013/8/1,,,0,0,0,0,0,0.00,328,ebook,,0,0,,,,Gary S. Schajer,,,2,0,,
18120501,1118699858,General Pathology for Veterinary Nurses,9781118699850,,,,ES,2013/5/31,Wiley-Blackwell,,true,6,18120499,6,9,2,0,2010/2/5,,,1,1,0,0,0,4.50,256,ebook,,0,0,Harriet Brooks,,,,,,4,0,,
18121001,9630725800,Az átváltozás,,,,,ES,1982/1/1,Európa,hun,false,244,7723,76768,193074,47850,1513,1915/1/1,Die Verwandlung und andere Erzählungen,book,17925,17615,9161,2357,792,4.03,304,Paperback,Zsebkönyvek,16,0,Franz Kafka,,,,,,18189,100,1703,"adult,adult-fiction,classic-literature,classics,collections,criticism,european-literature,fantasy,fiction,horror,literary-fiction,literature,magical-realism,modern-classics,novella,novels,philosophy,psychology,school,science-fiction,short-stories,unfinished"
18121501,1159369518,"Album de Madonna: Like a Virgin, True Blue, Madonna, Who's That Girl, You Can Dance, Hard Candy, Ray of Light, Confessions on a Dance Floor, Erotica, Celebration, Music, Like a Prayer, Ghv2, Something to Remember, Evita, American Life",9781159369514,,,,ES,2012/10/12,"Books LLC, Wiki Series",,false,1,18121501,1,2,1,0,2012/10/12,,,0,0,0,1,0,2.00,46,Paperback,,1,0,Source Wikipedia,,,Livres Groupe,,,,0,,
18122001,1159406987,"Chaine de Television Quebecoise: Meteomedia, Television de Radio-Canada, Tv5 Monde, Series+, Teletoon, Tele-Quebec, TVA, Cftu-TV, Musiqueplus, Zeste,",9781159406981,,,,ES,2012/10/12,"Books LLC, Wiki Series",,false,1,18122001,0,0,0,0,2012/10/12,,,0,0,0,0,0,0.00,38,Paperback,,0,0,Source Wikipedia,,,Livres Groupe,,,,0,,
18122501,1402281811,Meet Me at the Cupcake Cafe: A Novel with Recipes,9781402281815,,,,ES,2013/7/2,Sourcebooks Landmark,,true,40,10134852,26164,48460,12562,1119,2011/4/14,Meet Me at the Cupcake Café,book,3586,4753,3273,749,201,3.86,432,ebook,,15,2,Jenny Colgan,,,,,,10853,137,535,"adult,adult-fiction,chick-lit,contemporary,cooking,family,fiction,food,funny,humor,relationships,romance"
18123001,1458462587,Mixing and Mastering with Pro Tools,9781458462589,,,,ES,2012/2/1,Hal Leonard Publishing Corporation,,true,2,14370721,2,5,1,0,2012/2/1,,,1,0,0,0,0,5.00,136,ebook,,0,0,Glenn Lorbecki,,,,,,1,0,,
18123501,1480340480,"Swamped!: A Musical about Friendship, Tolerance and Change",9781480340480,,,,ES,2013/7/1,Hal Leonard Publishing Corporation,,false,5,18016035,0,0,0,0,2013/6/20,,,0,0,0,0,0,0.00,56,Paperback,,0,0,,,,,,,,0,,
18124001,1483650405,Cubs to Bonanzas: A Sixty-Five-Year Perspective Through a Pilot's Eyes,9781483650401,,,,ES,2013/6/20,Xlibris,,false,2,18124000,1,3,1,0,2013/6/20,,,0,0,1,0,0,3.00,154,Hardcover,,0,0,Richard A. Komm,,,,,,,1,,
18124501,1609789113,Kaplan Mobile Prep for the GRE(R) + 6 Practice Tests,9781609789114,,,,ES,2013/5/20,Kaplan Publishing,,true,1,18124501,0,0,0,0,2013/5/20,,,0,0,0,0,0,0.00,588,ebook,,0,0,Kaplan Inc.,,,,,,,0,,
18125001,1625846509,The Battle of Fisher's Hill: Breaking the Shenandoah Valley's Gibraltar,9781625846501,,,,ES,2013/6/18,History Press (SC),,true,5,17921459,24,31,8,2,2013/6/13,,,2,3,3,0,0,3.88,144,ebook,,2,0,Jonathan A. Noyalas,,,,,,5,0,3,
18125501,3527410864,"Statistical Analysis Techniques in Particle Physics: Fits, Density Estimation and Supervised Learning",9783527410866,,,,ES,2013/12/23,Wiley-VCH Verlag GmbH,,false,7,18992089,1,0,0,0,2013/1/1,,,0,0,0,0,0,0.00,441,Paperback,,0,0,"Frank C. Porter,Ilya Narsky",,,,,,1,0,,
18126001,9041142150,Economic Efficiency: The Sole Concern of Modern Antitrust Policy?: Non-Efficiency Considerations Under Article 101 Tfeu,9789041142153,,,,ES,2012/8/1,Kluwer Law International,,true,3,18126001,2,0,0,0,2012/1/1,,,0,0,0,0,0,0.00,504,ebook,,0,0,Ben Van Rompuy,,,,,,1,0,,
18126501,,Surfboard Summer,,,,,ES,1965/1/1,Western Publishing Company,eng,false,1,18126501,8,19,5,2,1965/1/1,,book,2,1,1,1,0,3.80,214,Hardcover,,5,2,Jane L. Sears,,,,,,3,0,,young-adult
18127001,144222505X,Rethinking Absorptive Capacitypb,9781442225053,,,,ES,2013/7/1,Rowman & Littlefield Publishers,,false,4,18228399,1,0,0,0,2013/1/1,,,0,0,0,0,0,0.00,68,Paperback,,0,0,"Kathryn Mixon,Robert D. Lamb",,,,,,1,0,,
18127501,1481788337,"Equi-Yoga, Equitation Yogique",9781481788335,,,,ES,2013/6/17,Authorhouse,,false,4,18127502,1,5,1,0,2013/6/17,,,1,0,0,0,0,5.00,250,Hardcover,,0,0,Ann Boudart,,,,,,,0,,
18128001,1490441883,Financial Literacy: The Basic Requirement for Financial Freedom,9781490441887,,,,ES,2013/6/18,Createspace Independent Publishing Platform,,false,3,18128001,6,10,2,1,2012/6/15,,,2,0,0,0,0,5.00,98,Paperback,,1,0,J.B. Malatji,,,,,,2,0,,
18128501,1782791930,The Speed of Angels,9781782791935,,,,ES,2013/10/7,Perfect Edge,,false,6,7744460,3,1,1,1,2009/1/1,,,0,0,0,0,1,1.00,74,Paperback,,1,1,Manu Bazzano,,,,,,1,0,,
18129001,3955830039,Die Befreiungskriege 1813-1815,9783955830038,,,,ES,2013/6/15,Aischines Verlag,,false,5,18452777,0,0,0,0,2012/11/28,,,0,0,0,0,0,0.00,154,Hardcover,,0,0,Rudolf Von Caemmerer,,,,,,,0,,
18129501,9632088263,Budapest az ikerfőváros,,,,,ES,2003/1/1,Helikon Kiadó,hun,false,1,18129501,1,5,1,0,2003/1/1,Budapest az ikerfőváros,book,1,0,0,0,0,5.00,184,Hardcover,,1,0,"Emoke Tomsics,Katalin Jalsovszky",,,,,,,0,,
18130001,,Камень и боль,,,,,ES,,,,false,5,6597749,224,514,116,5,1942/1/1,Kámen a bolest,book,70,32,10,2,2,4.43,,,,2,0,Karel Schulz,,,,,,78,1,13,"art,biography,fiction,historical-fiction,history,school,unfinished"
18130501,9638629940,A világ legnagyobb átverései,,,,,ES,2003/1/1,Jövővilág Alapítvány,hun,false,1,18130501,1,4,1,0,2003/1/1,,book,0,1,0,0,0,4.00,236,Paperback,,1,0,,,,,,,,0,,non-fiction
18131001,3257208405,Die Wiedertäufer,9783257208405,,,,ES,1986/1/1,Diogenes Verlag AG Zürich,ger,false,2,736601,54,91,27,2,1980/1/1,Die Wiedertäufer. Eine Komödie in zwei Teilen. Urfassung.,book,2,11,10,3,1,3.37,146,Paperback,,4,1,Friedrich Dürrenmatt,,,,,,16,0,,"drama,plays,religion,theatre"
18131501,,Cache! Wir finden ihn!,9783939435396,,,,ES,,mixtvision Verlag,ger,false,2,18131501,3,7,2,0,2011/7/18,,book,0,1,1,0,0,3.50,176,Paperback,,2,0,Manuel Andrack,,,,,,,0,,
18132001,0615763693,Death In A Red Canvas Chair (Rhe Brewster #1),9780615763699,,,,ES,2013/5/8,N. A.\Granger,eng,false,2,20166986,143,244,60,13,2013/5/8,,book,23,20,15,2,0,4.07,216,Paperback,,21,11,N.A. Granger,,,,,,68,2,8,"crime,mystery,mystery-thriller,suspense,thriller"
18132501,,"O Encouraçado Potemkin (Folha Cine Europeu,13)",9788516071639,,,,ES,2011/1/1,Moderna,por,false,1,18132501,5,10,3,1,2011/1/1,,book,1,0,1,1,0,3.33,64,Livro-DVD,,3,1,"Cássio Starling Carlos,Luiz Carlos Oliveira Junior,Pedro Maciel Guimarães",,,,,,1,0,,
18133501,,Ninjateknikk II - usynlighet i strid 1978,9788249504268,,,,ES,2004/1/1,Oktober,nor,false,1,18133501,5,16,4,1,2004/1/1,,book,1,2,1,0,0,4.00,,Paperback,,4,1,Thomas Cappelen Malling,,,,,,1,0,,
18134001,,پرواز بر فراز ویوودینا,9789644171123,,,,ES,1376/1/1,انتشارات قدیانی,per,false,1,18134001,13,22,7,1,1376/1/1,,book,0,3,3,0,1,3.14,336,Paperback,,7,1,محمود اکبرزاده,,,,,,5,0,,
18134501,,The Land of Lincoln Salutes Chanute,,,,,ES,,Boone Publications,eng,false,1,18134501,1,0,0,0,,,book,0,0,0,0,0,0.00,,,,0,0,,,,,,,1,1,,
18135501,8203233724,Simple living: slik gjør du det,9788203233722,,,,ES,2006/1/1,Aschehoug,nor,false,3,18137666,19,24,7,0,2005/1/1,Simple living: Sådan gør du,book,1,2,3,1,0,3.43,197,Paperback,norsk utgave,1,0,Gitte Jørgensen,,,,,,8,0,1,non-fiction
18136001,,Forgiveness Offers Everything I Want,,B00D09WEUM,,,ES,2013/5/24,Karat Publishing,en-GB,true,2,17890969,16,46,10,3,1913/5/15,,book,8,1,0,1,0,4.60,270,Kindle Edition,,2,0,Susan Dugan,,,,,,4,0,1,spirituality
18136501,9024552168,De prins op het verkeerde paard,9789024552160,,,,ES,2005/4/1,Luitingh-Sijthoff,nl,false,22,42001,11235,21370,5644,217,2003/8/1,Falling for You,book,1466,2069,1651,353,105,3.79,335,Paperback,,19,1,Jill Mansell,,,,,,1440,46,78,"adult,chick-lit,comedy,contemporary,drama,fiction,funny,humor,modern,romance"
18137001,8531504864,As Ordens Esotéricas e o Seu Trabalho,,,,,ES,1993/1/1,Editora Pensamento,por,false,12,211739,515,700,177,6,1961/11/30,Esoteric Orders and Their Work,,51,81,32,12,1,3.95,126,Paperback,,1,0,Dion Fortune,,,,,,233,4,6,"magic,non-fiction,spirituality"
18137501,,True Singapore Ghost Stories : Book 22,9789814315241,,,,ES,2012/1/1,Angsana Books,eng,false,1,18137501,118,104,26,1,2012/1/1,,book,9,10,6,0,1,4.00,160,Paperback,,26,1,Russell Lee,,,,,,71,2,3,
18138001,9789940220,Pred budjenje,9789940220235,,,,ES,2012/1/1,Gligorije Dijak,srp,false,1,18138001,35,135,27,2,2012/1/1,Pred budjenje,book,27,0,0,0,0,5.00,197,Hardcover,Large print,27,2,Milisav Popović,,,,,,6,0,,
18138501,0670014907,The Portable Hawthorne,,,,,ES,1971/7/1,Viking Press,eng,false,16,392893,237,238,64,9,1948/1/1,The Portable Hawthorne,book,14,23,22,5,0,3.72,698,Mass Market Paperback,,0,0,Nathaniel Hawthorne,,,,,,111,13,6,"adult-fiction,classic-literature,classics,fiction,history,literature,short-stories"
18139001,,Days with the Great Novelists,,,,,ES,,Hodder & Stoughton ,,false,1,18139001,2,4,1,1,,,book,0,1,0,0,0,4.00,130,Hardcover,,1,1,May Clarissa Gillington Byron,,,,,,1,0,,biography
18139501,1441146482,Charity and the Great Hunger in Ireland: The Kindness of Strangers,9781441146489,,,,ES,2013/12/5,Bloomsbury Academic,,false,6,18139408,26,25,6,1,2013/1/1,,,1,5,0,0,0,4.17,424,Paperback,,1,0,Christine Kinealy,,,,,,16,0,1,"history,non-fiction,sociology"
18140001,1137278617,Resurgence: The Four Stages of Market-Focused Reinvention,9781137278616,,,,ES,2014/2/18,St. Martin's Press,,false,3,18140001,28,39,10,0,2014/2/18,,,4,2,3,1,0,3.90,256,Hardcover,,6,0,"Gary F. Gebhardt,Gregory S. Carpenter,John F. Sherry Jr.",,,,,,14,1,3,
18140501,,13 Poemas Ácidos no Bolso da Calça,,,,,ES,2009/1/1,,por,false,1,18140501,2,8,2,0,2009/1/1,,book,1,0,1,0,0,4.00,81,,,2,0,Robisson Sete,,,,,,1,0,,
18141001,1466849363,How to DJ: The Insider's Guide to Success on the Decks,9781466849365,,,,ES,2013/7/16,St. Martin's Griffin,,true,3,312931,12,13,4,1,2006/3/7,How to DJ: The Insider's Guide to Success on the Decks,,0,2,1,1,0,3.25,192,ebook,,0,0,"Phil Benedictus,Point-Blank,Tom Frederikse",,,,,,6,0,,
18141501,,Santo Agostinho em 90 minutos,9788537804063,,,,ES,2011/4/1,Jorge Zahar Editor,por,true,16,243733,421,741,245,29,1997/1/1,St. Augustine in 90 Minutes (Philosophers in 90 Minutes),book,21,54,104,42,24,3.02,100,ebook,,13,0,Paul Strathern,,,,Maria Helena Geordane,,106,8,3,"biography,christianity,classics,faith,history,non-fiction,philosophy,religion,theology"
18142001,0310274710,Sourcebook of 500 Illustrations,,,,,ES,1982/1/1,Zondervan ,eng,false,1,18142001,3,0,0,0,1982/1/1,,book,0,0,0,0,0,0.00,218,Paperback,18th ,0,0,Robert    Lee,,,,,,2,0,,
18142501,0804166676,Sputnik Sweetheart,9780804166676,,,,ES,2013/10/15,Random House Audio,,false,138,9557,148372,345431,90403,5193,1999/4/20,スプートニクの恋人 [Supūtoniku no Koibito],book,21223,38304,25137,4950,789,3.82,7,Audio,,11,2,Haruki Murakami,,,,,,39178,447,1831,"adult,adult-fiction,contemporary,drama,fantasy,fiction,lgbt,literary-fiction,literature,love,magical-realism,modern,mystery,novels,queer,romance"
18143001,,Hiihtopummi,,,,,ES,1967/1/1,Otava,fin,false,21,662768,11219,24572,6235,458,1964/1/1,The Ski Bum,book,2264,2153,1228,366,224,3.94,,Hardcover,,1,0,Romain Gary,,,,,,3397,11,319,"fiction,france,literature,novels,philosophy"
18143501,1452645787,The Girl Factory: A Memoir,9781452645780,,,,ES,2013/10/1,Tantor Media,,false,9,17572146,1013,575,178,43,2013/1/1,,,30,45,57,28,18,3.23,,Audio CD,,0,0,Karen Dietrich,,,,,Cassandra Campbell,795,18,4,"adult,autobiography,biography,crime,family,feminism,fiction,memoir,mental-health,mental-illness,non-fiction"
18144001,1476738262,Mom in the Movies: The Iconic Screen Mothers You Love (and a Few You Love to Hate),9781476738260,,,,ES,2014/4/8,Simon  Schuster,,false,2,18144001,331,173,48,16,2014/4/8,,book,10,19,11,6,2,3.60,256,Hardcover,,48,16,Richard Corliss,,,,,,274,2,1,"americana,art,cultural,film,historical,history,movies,non-fiction"
18144501,1299684564,Harlequin Intrigue August 2013 - Bundle 2 of 2: Smoky Ridge Curse\Ruthless\Falcon's Run,9781299684560,,,,ES,2014/6/13,Harlequin Intrigue,,true,3,18144501,18,5,1,0,2013/1/1,,book,1,0,0,0,0,5.00,,ebook,,1,0,"Aimée Thurlo,HelenKay Dimon,Paula Graves",,,,,,12,0,1,
18145001,,Field Guide to the Native Trees of the ACT,9780646447476,,,,ES,2007/1/1,,eng,false,1,18145001,1,4,1,0,1983/1/1,,book,0,1,0,0,0,4.00,98,Paperback,Second Edition,1,0,National Parks Association of the ACT Inc.,,,,,,,0,,
18145501,,Камень и пламя,9785516001116,,,,ES,2013/1/1,"Издательский дом ""Ленинград""",rus,false,1,18145501,9,29,9,0,,,book,0,3,5,1,0,3.22,262,,,9,0,Андрей Борисович Земляной,,,,,,,0,,
18146001,8074473015,"Som zlomená (Shatter Me, #2)",9788074473012,,,,ES,2013/8/26,CooBoo,slo,false,5,13104080,261203,610431,143135,13648,2013/2/5,Unravel Me,book,72866,44549,18653,4879,2188,4.26,392,Hardcover,,27,12,Tahereh Mafi,,,,,,95440,2214,3065,"action,adventure,dystopia,fantasy,fiction,love,magic,new-adult,paranormal,post-apocalyptic,romance,science-fiction,supernatural,teen,young-adult"
18146501,1482744597,Breaking Anonymous,9781482744590,,,,ES,2013/6/23,Createspace Independent Publishing Platform,,false,2,18146501,0,0,0,0,2013/6/23,,,0,0,0,0,0,0.00,278,Paperback,,0,0,J R Varnell,,,,,,,0,,
18147001,1490505024,Fantasy Saga D-Type: Legend of the Demon Doors,9781490505022,,,,ES,2013/6/22,Createspace Independent Publishing Platform,,false,1,18147001,1,0,0,0,2013/6/22,,,0,0,0,0,0,0.00,98,Paperback,,0,0,Walter B Gress V,,,,,,1,0,,
18147501,1630045330,When the Spotlight Burns: Excerpts from the Diary of Mary Nicks,9781630045333,,,,ES,2013/6/19,America Star Books,,false,3,18147501,0,0,0,0,2011/11/11,,,0,0,0,0,0,0.00,156,Paperback,,0,0,Mabe Real,,,,,,,0,,
18148001,3846039551,Tagebuch Seiner Musikalischen Reisen,9783846039557,,,,ES,2013/6/24,Salzwasser-Verlag Gmbh,,false,2,18148001,0,0,0,0,2013/6/24,,,0,0,0,0,0,0.00,350,Paperback,,0,0,Carl Burney,,,,,,,0,,
18148501,0310432448,Readeasy Bible-NKJV-Compact,9780310432449,,,,ES,2014/2/25,Zondervan,,false,4,18148503,6,5,1,0,2014/2/25,,book,1,0,0,0,0,5.00,1686,Leather Bound,,0,0,Anonymous,,,,,,2,0,1,
18149001,0520957024,Beyond the Second Sophistic: Adventures in Greek Postclassicism,9780520957022,,,,ES,2013/8/3,University of California Press,,true,3,18562181,19,4,1,0,2013/1/1,,,0,1,0,0,0,4.00,291,ebook,,0,0,Tim Whitmarsh,,,,,,18,0,,
18149501,,Yeraltındaki Melekler Yerüstündeki Şeytanlar,9786050915044,,,,ES,2013/6/1,Doğan Kitap,tur,false,1,18149501,51,68,17,0,2013/6/1,Yeraltındaki Melekler Yerüstündeki Şeytanlar,book,7,5,4,0,1,4.00,336,Paperback,,17,0,Sevil Atasoy,,,,,,21,0,,
18150001,1118703340,"Electrical Overstress (Eos): Devices, Circuits and Systems",9781118703342,,,,ES,2013/8/27,Wiley,,true,6,20171616,3,4,1,0,2013/1/1,,,0,1,0,0,0,4.00,368,ebook,,0,0,Steven H. Voldman,,,,,,1,0,2,
18150501,1134902093,Being of Two Minds: The Vertical Split in Psychoanalysis and Psychotherapy,9781134902095,,,,ES,2013/6/17,Routledge,,true,5,65102,16,12,3,1,1999/5/1,Being of Two Minds: The Vertical Split in Psychoanalysis and Psychotherapy,,2,0,0,1,0,4.00,200,ebook,,0,0,Arnold Goldberg,,,,,,9,0,,college
18151001,1136401490,Hitler: Profile of a Dictator,9781136401497,,,,ES,2013/6/17,Routledge,,true,13,2684779,23,39,11,0,1998/1/1,Hitler: Profile of a Dictator,,0,8,1,2,0,3.55,144,ebook,,0,0,David Welch,,,,,,9,0,,"biography,history"
18151501,1234798174,"Wickedpedia - Most Heavy Villains: Chubby Villains, Masters of Evil, Alameda Slim, Al McWhiggin, Beagle Boys, Br'er Bear, Bruce, Captain Nathaniel Flint, Captain Razoul, Coachman, Governor Ratcliffe, Henry J. Waternoose III",9781234798178,,,,ES,2012/10/13,"Books LLC, Wiki Series",,false,1,18151501,0,0,0,0,2012/10/13,,,0,0,0,0,0,0.00,128,Paperback,,0,0,Source Wikia,,,,,,,0,,
18152001,1438985096,Today I Met a Rainbow: The Story of Patricia Turner,9781438985091,,,,ES,2013/6/26,Authorhouse,,false,1,18152001,0,0,0,0,2013/6/26,,,0,0,0,0,0,0.00,44,Paperback,,0,0,Stephanie Stockdale,,,,,,,0,,
18152501,1454839457,"Casenote Legal Briefs for Administrative Law, Keyed to Cass, Diver, Beerman, and Freeman",9781454839453,,,,ES,2011/5/12,Aspen Publishers,,true,2,18152501,0,0,0,0,2011/5/12,,,0,0,0,0,0,0.00,144,ebook,,0,0,Casenote Legal Briefs,,,,,,,0,,
18153001,1477806598,"Frailty of Flesh, The",9781477806593,,,,ES,2013/6/25,Thomas & Mercer,,false,4,4583828,385,448,121,10,2008/10/28,The Frailty of Flesh,,29,43,37,8,4,3.70,350,Paperback,,0,0,Sandra Ruttan,,,,,,159,8,9,"american,crime,detective,family,fiction,mystery,suspense,thriller"
18153501,1483336387,The Emergence of Sociological Theory,9781483336381,,,,ES,2011/11/1,Sage Publications (CA),,true,14,2302,104,101,28,1,1989/1/1,The Emergence of Sociological Theory,book,7,8,10,1,2,3.61,520,ebook,,0,0,Jonathan H. Turner,,,,,,57,1,3,"sociology,textbooks"
18154001,1595555285,The Total Money Makeover: A Proven Plan for Financial Fitness,9781595555281,,,,ES,2013/9/17,Thomas Nelson,,true,36,78427,101935,239132,55762,4475,2003/1/1,The Total Money Makeover: A Proven Plan for Financial Fitness,book,28447,17790,7321,1570,634,4.29,272,ebook,Classic Edition,5,1,Dave Ramsey,,,,,,32361,235,5505,"adult,business,christian,christianity,economics,education,family,inspirational,non-fiction,personal-development,reference,self-help,unfinished"
18154501,1626977623,The Law of Multiplication Theses,9781626977624,,,,ES,2013/6/27,Xulon Press,,false,1,18154501,1,0,0,0,2013/6/27,,,0,0,0,0,0,0.00,112,Paperback,,0,0,Steve Santini,,,,,,,0,,
18155001,303460095X,Drugs for Her-2-Positive Breast Cancer,9783034600958,,,,ES,2011/3/30,Springer,,false,5,8037389,1,0,0,0,2011/1/1,,,0,0,0,0,0,0.00,122,Paperback,,0,0,,,,"Christoph C. Zielinski,Maria Sibilia,Rupert Bartsch",,,,0,,
18155501,3642122981,Computer Vision -- Accv 2009,9783642122989,,,,ES,2011/3/13,Springer,,false,3,18155501,0,0,0,0,2011/3/13,,,0,0,0,0,0,0.00,706,Paperback,,0,0,,,,"Hongbin Zha,Rin-ichiro Taniguchi,Stephen Maybank",,,,0,,
18156001,3642170870,Advances and Challenges in Space-Time Modelling of Natural Events,9783642170874,,,,ES,2012/1/21,Springer,,false,4,9616372,2,0,0,0,2012/1/1,,,0,0,0,0,0,0.00,268,Paperback,,0,0,,,Emilio Porcu,,,,1,0,,
18156501,3642236065,Brain Informatics,9783642236068,,,,ES,2012/2/23,Springer,,false,1,18156501,0,0,0,0,2012/2/23,,,0,0,0,0,0,0.00,350,Paperback,,0,0,,,Springer,,,,,0,,
18157001,3846039039,Das Kind in Der Altfranzosischen Literatur,9783846039038,,,,ES,2013/6/26,Salzwasser-Verlag Gmbh,,false,6,18157001,0,0,0,0,2013/6/26,,,0,0,0,0,0,0.00,274,Paperback,,0,0,Ferdinand Fellinger,,,,,,,0,,
18157501,9382573445,Strategies for Countering Non State Actors in South Asia,9789382573449,,,,ES,2011/8/8,Vij Multimedia,,true,2,15209501,3,0,0,0,2011/8/8,,,0,0,0,0,0,0.00,188,ebook,,0,0,,,,P.J.S. Sandhu,,,1,0,,
18158001,9780978187,Relentless Journeys: Literacy Stories Shared by Three Women in Canada,,,,,ES,2011/9/1,The Learners' Lighthouse Partnership,eng,false,2,18158001,1,3,1,1,2011/9/1,,book,0,0,1,0,0,3.00,151,Paperback,First Edition,1,1,"Carey Rigby-Wilcox,Dianne C. Smith,Ellen Szita",,,,,,,0,,
18158501,,أحلامي .. كيف أحققها؟,,,,,ES,2012/1/1,http://hmisk.wordpress.com,ara,true,2,18158501,72,30,8,2,2012/1/1,,book,2,2,4,0,0,3.75,84,ebook,,6,2,هدى عبد الرحمن النمر,,,,,,59,0,2,self-help
18159001,,Neli monoloogi  Püha Jüri asjus,,,,,ES,1970/1/1,Perioodika,est,false,1,18159001,42,85,21,1,1970/1/1,,book,9,4,8,0,0,4.05,54,Paperback,,21,1,Jaan Kross,,,,,,12,0,,
18159501,0982280971,The Children of Lot,9780982280973,,,,ES,2013/3/16,Montag Press,,false,2,18159501,54,104,24,6,2013/3/15,,book,13,7,3,1,0,4.33,426,Paperback,,11,4,Vic Kerry,,,,,,26,0,2,"fiction,horror"
18160001,,On the trail of the Koh-i-Noor diamonds,,,,,ES,,,,false,9,316386,107,180,50,6,1999/12/31,Chasing the Mountain of Light: Across India on the Trail of the Koh-I-Noor Diamond,,9,18,18,4,1,3.60,,,,0,0,Kevin Rushby,,,,,,37,1,2,"biography,history,modern,non-fiction,travel"
18160501,,The Poetic Edda,,,,,ES,1996/1/1,Oxford University Press,eng,false,165,381112,17844,26662,6264,287,1270/1/1,,book,2907,2250,941,138,28,4.26,,,Oxford World's Classics,29,3,Anonymous,,,,,,9195,20,796,"academic,classic-literature,classics,epic,european-literature,fantasy,fiction,historical,historical-fiction,history,literature,medieval,mythology,non-fiction,philosophy,poetry,reference,religion,research,school,spirituality,theology"
18161001,1908819081,Keys to the Adults of Seed and Leaf Beetles of Britain and Ireland,9781908819086,,,,ES,2012/11/1,Field Studies Council,eng,false,1,18161001,1,0,0,0,2012/11/1,,book,0,0,0,0,0,0.00,140,Paperback,,0,0,David Hubble,,,,,,,0,,reference
18161501,,"Edible (Exquisite, #3)",2940016540382,,,,ES,2013/2/3,Ella Frank,eng,true,13,16249388,12673,26826,6410,666,2013/2/3,Edible,book,2826,2337,962,177,108,4.19,,,,11,3,Ella Frank,,,,,,5195,56,114,"abuse,adult,bdsm,chick-lit,contemporary,erotica,family,realistic-fiction,romance"
18162001,,An Open Door in the Landscape,978192674013,,,,ES,2011/9/1,Palimpsest Press,eng,false,1,18162001,0,0,0,0,2011/9/1,,book,0,0,0,0,0,0.00,86,Paperback,1st edition,0,0,Elisabeth Harvor,,,,,,,0,,
18162501,,"Money, and the Law of Attraction: Learning to Attract Wealth, Health, and Happiness",,B001EVUE64,,,ES,2008/1/1,Hay House,eng,false,24,2505836,17408,41791,9817,151,2006/12/1,"Money, and the Law of Attraction: Learning to Attract Wealth, Health, and Happiness",book,5264,2556,1435,380,182,4.26,,Audiobook,Audible,8,0,"Abraham,Esther Hicks,Jerry Hicks",,,,,,6985,13,417,"business,health,inspirational,non-fiction,personal-development,philosophy,psychology,reference,self-help,spirituality"
18163001,,كتاب الأسماء,,,,,ES,,,ara,false,1,18163001,18,5,2,0,,,book,0,1,0,0,1,2.50,,,,2,0,ابن تونارت,,,,,,16,0,1,
18163501,,Berkeley Square: A Play in Three Acts,,,,,ES,1929/1/1,The Macmillan Company,eng,false,1,18163501,14,18,5,2,1929/1/1,,book,1,1,3,0,0,3.60,124,Hardcover,,5,2,John L. Balderston,,,,,,9,0,,plays
18164001,,Brennender Himmel,,,,,ES,1952/1/1,Alfred Scherz Verlag,ger,false,14,3422586,79,139,33,1,1951/1/1,Feux du Ciel,book,14,12,7,0,0,4.21,244,Hardcover,,0,0,Pierre Clostermann,,,,,,39,0,,
18164501,,A Ton of Trouble,,B00D4CF542,,,ES,2013/5/30,Pearlsong Press,,true,5,1973186,138,182,51,2,2002/7/15,A Ton of Trouble: A Josephine Fuller Mystery (Josephine Fuller Mysteries),book,12,16,14,7,2,3.57,,Kindle Edition,,6,0,Lynne Murray,,,,,,66,2,,"cozy-mystery,crime,humor"
18165001,,Adventures of a Domme,,B00AT0BEIS,,,ES,2012/12/24,,en-GB,true,1,18165001,13,4,1,1,2012/12/24,,book,0,1,0,0,0,4.00,175,Kindle Edition,,1,1,Mistress Alora,,,,,,12,0,,bdsm
18166001,,"The Dreamland Chronicles (Dreamland Chronicles, #5)",,,,,ES,2011/1/1,Blue Dream Studios,eng,false,1,18166001,15,49,12,0,2011/1/1,,book,3,7,2,0,0,4.08,,Paperback,,12,0,Scott Christian Sava,,,,,,1,0,1,"adventure,fantasy,young-adult"
18166501,1466839171,Abel's Island,9781466839175,,,,ES,2013/7/30,"Farrar, Straus and Giroux (BYR)",,true,39,784726,8415,15743,4034,356,1976/5/1,Abel's Island,book,1416,1310,929,257,122,3.90,128,ebook,,1,1,William Steig,,,,,,3402,50,109,"adventure,animals,chapter-books,childrens,classics,fantasy,fiction,historical-fiction,humor,juvenile,literature,love,middle-grade,novels,picture-books,school,survival,young-adult"
18167001,0812993578,The Work: My Search for a Life That Matters,9780812993578,,,,ES,2015/1/13,Spiegel & Grau,,false,8,18167001,2726,2660,721,105,2014/4/1,The Work: My Search for a Life That Matters,book,169,251,232,46,23,3.69,272,Hardcover,,627,95,Wes  Moore,,,,,,1755,17,79,"adult,biography,biography-memoir,business,education,fiction,inspirational,memoir,non-fiction,personal-development,psychology,relationships,self-help,sociology"
